,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
333,18864316.434084784,5955.837503773252,80724.1474378524,11015683.751103476,15152428.068916418,5182.612846965868,1637.3664281035767,79736.8719220204,2582742.734788213,23791.66769985845
334,18864316.434084784,5955.837503773252,80724.14665259684,11015683.751103476,15152428.068916418,5182.612846961438,1637.3664281035767,104135.7044203447,1894934.241111411,23791.66769985845
335,18864316.434084784,5955.837503773252,80724.14664698573,11015683.751103476,15152428.068916418,5182.612846956782,1607.253359329862,107676.3600958326,1992470.9265170856,23788.539004226808
336,18864316.434084784,5955.837503773252,80724.14664698573,11015683.751103476,15152428.068916418,5182.612846955728,1607.253359329862,79866.63703663152,1774069.8771711453,23786.1271895954
337,18864316.434084784,5955.837503773252,80724.14664698573,11015683.751103476,15152428.068916418,5182.612846955362,1607.253359329862,100025.71252989504,5783897.20908146,23783.556240131813
338,18864316.434084784,5955.837503773252,80724.14380964718,11015683.751103476,15152428.068916418,5182.612846954336,1607.253359329862,73427.6445791747,4373854.086018117,23759.36071755786
339,18864316.434084784,5955.837503773252,80724.14356739995,11015683.751103476,15152428.068916418,5182.612846954166,1607.253359329862,78307.60509079184,5224362.275280735,23759.36071755786
340,18864316.434084784,5955.837503773252,80724.14181727258,11015683.751103476,15152428.068916418,5182.612846954123,1607.253359329862,73471.22315668115,3685471.519966151,23759.36071755786
341,18864316.434084784,5955.837503773252,80724.14091774447,11015683.751103476,15152428.068916418,5182.612846953851,1607.253359329862,84744.57535686,4315551.837734452,23759.36071755786
342,18864316.434084784,5955.837503773252,80724.11289261564,11015683.751103476,15152428.068916418,5182.6128469521145,1607.253359329862,81789.25525564297,7173163.021977691,23759.36071755786
343,18864316.434084784,5955.837503773252,80724.11153934608,11015683.751103476,15152428.068916418,5182.612846951857,1607.253359329862,77693.02791036508,2372047.8446680405,23759.36071755786
344,18864316.434084784,5955.837503773252,80724.09208478147,11015683.751103476,15152428.068916418,5182.612846950864,1607.253359329862,95983.53191684614,2110219.5848925784,23759.36071755786
345,18864316.434084784,5955.837503773252,80724.09208478147,11015683.751103476,15152428.068916418,5182.612846950416,1607.253359329862,87695.49591632333,3110075.457252569,23759.36071755786
346,18864316.434084784,5955.837503773252,80724.09208478147,11015683.751103476,15152428.068916418,5182.6128469500645,1607.253359329862,99952.22885856184,3326050.9353714366,23759.36071755786
347,18864316.434084784,5955.837503773252,80724.08381239722,11015683.751103476,15152428.068916418,5182.612846949574,1607.253359329862,86922.56205537215,2754241.365263241,23759.36071755786
348,18864316.434084784,5955.837503773252,80724.08130993653,11015683.751103476,15152428.068916418,5182.612846949154,1607.253359329862,86803.0730862819,2518667.1599901947,23759.36071755786
349,18864316.434084784,5955.837503773252,80724.07731579171,11015683.751103476,15152428.068916418,5182.612846948818,1607.253359329862,85731.37273305026,3411196.5908206487,23759.36071755786
350,18864316.434084784,5955.837503773252,80724.0741422488,11015683.751103476,15152428.068916418,5182.612846948566,1607.253359329862,77030.55139310774,5046800.652752243,23759.36071755786
351,18864316.434084784,5955.837503773252,80724.0727443848,11015683.751103476,15152428.068916418,5182.6128469481,1607.253359329862,73944.24475642304,2007100.0092201128,23759.22782170304
352,18864316.434084784,5955.837503773251,80724.07051917797,11015683.751103476,15152428.068916418,5182.612846947169,1607.253359329862,75477.0683012336,2307538.1510475134,23757.76861487323
353,18864316.434084784,5955.837503773251,80724.07051917797,11015683.751103476,15152428.068916418,5182.612846946991,1607.253359329862,74956.49374257779,4227212.673596836,23757.76861487323
354,18864316.434084784,5955.837503773251,80724.07001195564,11015683.751103476,15152428.068916418,5182.612846946564,1607.253359329862,77116.87773078318,4836388.254311539,23757.76861487323
355,18864316.434084784,5955.837503773251,80724.06942810814,11015683.751103476,15152428.068916418,5182.612846944616,1607.253359329862,67500.62111034075,3006695.5075019225,23756.97412994896
356,18864316.434084784,5955.837503773251,80724.06365300073,11015683.751103476,15152428.068916418,5182.612846944445,1607.253359329862,68454.63830235193,2930760.755528471,23756.97412994896
357,18864316.434084784,5955.837503773251,80724.06365300073,11015683.751103476,15152428.068916418,5182.612846920483,1607.253359329862,62238.71957340851,2265161.37884222,23756.63894967411
358,18864316.434084784,5955.837503773251,80724.05321213452,11015683.751103476,15152428.068916418,5182.612846920265,1607.253359329862,67098.92102070147,1924342.8951018709,23756.60225711136
359,18864316.434084784,5955.837503773251,80724.04925973,11015683.751103476,15152428.068916418,5182.612846900489,1607.253359329862,66218.28609008368,1967757.8311278708,23756.60225711136
360,18864316.434084784,5955.837503773251,80724.03729869614,11015683.751103476,15152428.068916418,5182.612846891345,1607.253359329862,64406.13996970483,1783626.118788521,23756.60225711136
361,18864316.434084784,5955.837503773251,80724.02433547878,11015683.751103476,15152428.068916418,5182.612846891087,1607.253359329862,62881.78177550035,1667892.4262573142,23756.60225711136
362,18864316.434084784,5955.837503773251,80724.023381412,11015683.751103476,15152428.068916418,5182.612846890997,1607.253359329862,61257.312772737685,1788938.800280166,23756.27387287294
363,18864316.434084784,5955.837503773251,80724.0207420555,11015683.751103476,15152428.068916418,5182.612846890874,1607.253359329862,60794.65417189365,1684812.3723904076,23756.27387287294
364,18864316.434084784,5955.837503773251,80724.01957544126,11015683.751103476,15152428.068916418,5182.61284689075,1607.253359329862,60930.18741638401,1693839.4151201237,23756.27387287294
365,18864316.434084784,5955.837503773251,80724.01954644389,11015683.751103476,15152428.068916418,5182.61284689072,1607.253359329862,61394.31035513474,1679206.6904255976,23756.27387287294
366,18864316.434084784,5955.837503773251,80724.01875191648,11015683.751103476,15152428.068916418,5182.612846890666,1607.253359329862,60914.36790106219,1865804.5854349616,23756.27387287294
367,18864316.434084784,5955.837503773251,80724.0163562473,11015683.751103476,15152428.068916418,5182.612846890626,1607.253359329862,61042.92532293969,1960001.990359705,23756.27387287294
368,18864316.434084784,5955.837503773251,80724.01602243155,11015683.751103476,15152428.068916418,5182.612846890626,1607.253359329862,60674.58821898405,1823625.263216912,23756.27387287294
369,18864316.434084784,5955.837503773251,80724.01602243155,11015683.751103476,15152428.068916418,5182.612846890626,1607.253359329862,61122.56211956489,2253781.928151349,23756.16949728468
370,18864316.434084784,5955.837503773251,80724.01584509556,11015683.751103476,15152428.068916418,5182.612846890626,1607.253359329862,61543.09141091035,1898090.7063888104,23755.921603974297
371,18864316.434084784,5955.837503773251,80724.01584509556,11015683.751103476,15152428.068916418,5182.612846890626,1577.255107903094,60932.101896156,1837855.9021875577,23755.921603974297
372,18864316.434084784,5955.837503773251,80724.01584509556,11015683.751103476,15152428.068916418,5182.612846890614,1577.255107903094,61869.4042055948,2010143.3461955008,23755.921167015254
373,18864316.434084784,5955.837503773251,80724.01584509556,11015683.751103476,15152428.068916418,5182.612846890597,1577.255107903094,61063.90868523216,3445380.721582548,23755.921167015254
374,18864316.434084784,5955.837503773251,80724.01584509556,11015683.751103476,15152428.068916418,5182.612846890597,1577.255107903094,61165.873619766375,2532250.919206502,23755.921167015254
375,18864316.434084784,5955.837503773251,80724.01584509556,11015683.751103476,15152428.068916418,5182.612846890596,1577.255107903094,60820.86045159917,1839263.956143889,23755.817109737876
376,18864316.434084784,5955.837503773251,80724.01584509556,11015683.751103476,15152428.068916418,5182.612846890592,1577.255107903094,60777.26126418287,1930092.735710328,23755.80085131294
377,18864316.434084784,5955.837503773251,80724.0063554397,11015683.751103476,15152428.068916418,5182.612846890548,1577.255107903094,60746.64028711235,2275564.298813497,23755.58370728734
378,18864316.434084784,5955.837503773251,80724.00526476164,11015683.751103476,15152428.068916418,5182.612846890548,1577.255107903094,60653.523177100906,4228430.5658946205,23755.504699055287
379,18864316.434084784,5955.837503773251,80723.99136147226,11015683.751103476,15152428.068916418,5182.612846890543,1577.255107903094,61601.83623720781,11049977.783620548,23755.41099435052
380,18864316.434084784,5955.837503773251,80723.99108776655,11015683.751103476,15152428.068916418,5182.612846890521,1577.255107903094,61630.20508338306,922845482.7202524,23755.25948404652
381,18864316.434084784,5955.837503773251,80723.9878518167,11015683.751103476,15152428.068916418,5182.612846890473,1577.255107903094,61774.84135144498,294751408.28771424,23754.99961482111
382,18864316.434084784,5955.837503773251,80723.98283816925,11015683.751103476,15152428.068916418,5182.612846890473,1577.255107903094,61711.38335438343,115343604.63276312,23754.66303379574
383,18864316.434084784,5955.837503773251,80723.9798445771,11015683.751103476,15152428.068916418,5182.612846890445,1577.255107903094,61006.54480022744,76048185.47834875,23754.039609146035
384,18864316.434084784,5955.837503773251,80723.96654686754,11015683.751103476,15152428.068916418,5182.6128468904135,1577.255107903094,60375.31608544659,30693802.0137472,23753.94304392217
385,18864316.434084784,5955.837503773251,80723.95456012111,11015683.751103476,15152428.068916418,5182.6128468904135,1479.2799605161945,60370.62459079857,14490458.107817192,23752.99253317086
386,18864316.434084784,5955.837503773251,80723.90247632207,11015683.751103476,15152428.068916418,5182.612846890364,1479.2799605161945,60221.18522784562,9066951.464520805,23751.631384538603
387,18864316.434084784,5955.837503773251,80723.89117589276,11015683.751103476,15152428.068916418,5182.61284689032,1479.2799605161945,60240.06824636963,6611039.56297441,23749.796880872884
388,18864316.434084784,5955.837503773251,80723.8904946277,11015683.751103476,15152428.068916418,5182.612846890303,1479.2799605161945,60262.5727682269,5895565.355786622,23742.17444983429
389,18864316.434084784,5955.837503773251,80723.88871105449,11015683.751103476,15152428.068916418,5182.612846890308,1479.2799605161945,60213.937805417685,5809883.28668308,23741.113487406023
390,18864316.434084784,5955.837503773251,80723.8883351261,11015683.751103476,15152428.068916418,5182.612846890257,1479.2799605161945,60967.410221210994,5530156.787425023,23728.79318621125
391,18864316.434084784,5955.837503773251,80723.88734314888,11015683.751103476,15152428.068916418,5182.612846890246,1479.2799605161945,61082.0975066261,5444088.971170602,23707.72651182201
392,18864316.434084784,5955.837503773251,80723.88732514495,11015683.751103476,15152428.068916418,5182.612846890209,1479.2799605161945,60494.93206466304,5265998.54983781,23657.86698790765
393,18864316.434084784,5955.837503773251,80723.88732469823,11015683.751103476,15152428.068916418,5182.612846890209,1479.2799605161945,60202.55744897817,5102869.03573708,23535.09387295406
394,18864316.434084784,5955.837503773251,80723.88695391548,11015683.751103476,15152428.068916418,5182.612846890174,1462.4891974610496,59820.81425383907,4987294.143923865,23214.22589650278
395,18864316.434084784,5955.837503773251,80723.88684653176,11015683.751103476,15152428.068916418,5182.612846890113,1462.4891974610496,60063.96473265784,4934913.998429703,22881.311394281714
396,18864316.434084784,5955.837503773251,80723.88684183433,11015683.751103476,15152428.068916418,5182.612846890113,1462.4891974610496,59844.90098084152,4729873.950323484,22779.003862441416
397,18864316.434084784,5955.837503773251,80723.88684183433,11015683.751103476,15152428.068916418,5182.612846890023,1462.4891974610496,59905.05570804051,5830951.593375323,22779.003862441416
398,18864316.434084784,5955.837503773251,80723.88684183433,11015683.751103476,15152428.068916418,5182.612846889949,1462.4891974610496,59873.56497009202,5630007.871584954,22778.34425207535
399,18864316.434084784,5955.837503773251,80723.88663241154,11015683.751103476,15152428.068916418,5182.6128468898805,1462.4891974610496,60240.627365041335,5471438.5683607,22778.215519009827
400,18864316.434084784,5955.837503773251,80723.88663241154,11015683.751103476,15152428.068916418,5182.612846889859,1462.4891974610496,59166.74048152458,5307921.322364885,22777.13230915159
401,18864316.434084784,5955.837503773251,80723.88663241154,11015683.751103476,15152428.068916418,5182.6128468897805,1457.9649941880357,59021.79395197914,5320210.5797618525,22776.936172044192
402,18864316.434084784,5955.837503773251,80723.8866317881,11015683.751103476,15152428.068916418,5182.612846889774,1457.9649941880357,58996.72691203226,5296305.365379607,22776.87594577569
403,18864316.434084784,5955.837503773251,80723.88663177777,11015683.751103476,15152428.068916418,5182.612846889704,1457.9649941880357,59101.434217679525,5393190.843747052,22776.808069873103
404,18864316.434084784,5955.837503773251,80723.88663177777,11015683.751103476,15152428.068916418,5182.612846889668,1457.9649941880357,59111.6271754305,5037105.932736735,22776.808069873103
405,18864316.434084784,5955.837503773251,80723.88591735321,11015683.751103476,15152428.068916418,5182.61284688964,1457.9649941880357,59004.574917433245,5437663.076004452,22776.808069873103
406,18864316.434084784,5955.837503773251,80723.88591735321,11015683.751103476,15152428.068916418,5182.612846889604,1457.9649941880357,59229.683370889885,5055286.501010647,22776.808069873103
407,18864316.434084784,5955.837503773251,80723.88591735321,11015683.751103476,15152428.068916418,5182.6128468895295,1457.9649941880357,59154.55838573448,4758463.91731995,22776.808069873103
408,18864316.434084784,5955.837503773251,80723.88591735321,11015683.751103476,15152428.068916418,5182.612846889479,1457.9649941880357,59216.99225514539,4786917.130879937,22776.808069873103
409,18864316.434084784,5955.837503773251,80723.88591735321,11015683.751103476,15152428.068916418,5182.612846889477,1457.9649941880357,59295.303843219815,5221587.520622091,22776.70598887001
410,18864316.434084784,5955.837503773251,80723.88588626293,11015683.751103476,15152428.068916418,5182.612846889448,1457.9649941880357,59007.18211136881,80703886.26915705,22776.70598887001
411,18864316.434084784,5955.837503773251,80723.87738452718,11015683.751103476,15152428.068916418,5182.612846889347,1457.9649941880357,59158.620627181874,35654223.94847965,22776.588712298868
412,18864316.434084784,5955.837503773251,80723.8738256995,11015683.751103476,15152428.068916418,5182.612846889347,1457.9649941880357,58982.51417812512,16120538.967072986,22776.588712298868
413,18864316.434084784,5955.837503773251,80723.8736752427,11015683.751103476,15152428.068916418,5182.612846889347,1457.9649941880357,58905.28758341707,14616815.090157883,22776.568774235107
414,18864316.434084784,5955.837503773251,80723.87358926445,11015683.751103476,15152428.068916418,5182.612846889339,1457.9649941880357,58854.12911374414,12312947.022758927,22776.56487943251
415,18864316.434084784,5955.837503773251,80723.87358926445,11015683.751103476,15152428.068916418,5182.612846889298,1457.9649941880357,58884.08196455527,11859831.920035657,22776.476100619708
416,18864316.434084784,5955.837503773251,80723.8720403047,11015683.751103476,15152428.068916418,5182.612846889189,1457.9649941880357,58701.79582790617,11217372.84208587,22776.476100619708
417,18864316.434084784,5955.837503773251,80723.8720403047,11015683.751103476,15152428.068916418,5182.612846889164,1449.825945431777,58646.34832195201,9874732.213811051,22776.43582830568
418,18864316.434084784,5955.837503773251,80723.8711160371,11015683.751103476,15152428.068916418,5182.612846889134,1449.825945431777,58614.41931092482,9101690.140716951,22776.349735176445
419,18864316.434084784,5955.837503773251,80723.8708565971,11015683.751103476,15152428.068916418,5182.612846889064,1449.825945431777,58599.193234585946,8678515.596769849,22776.349735176445
420,18864316.434084784,5955.837503773251,80723.8708565971,11015683.751103476,15152428.068916418,5182.612846888973,1448.1495790973113,58591.024617304574,8176134.455085716,22776.349735176445
421,18864316.434084784,5955.837503773251,80723.8708565971,11015683.751103476,15152428.068916418,5182.612846888949,1448.1495790973113,58625.33149607968,8150654.133420401,22776.30486783653
422,18864316.434084784,5955.837503773251,80723.8706300112,11015683.751103476,15152428.068916418,5182.612846888884,1448.1495790973113,58616.744931942114,7948030.129708377,22776.2750418234
423,18864316.434084784,5955.837503773251,80723.8706300112,11015683.751103476,15152428.068916418,5182.612846888876,1448.1495790973113,58614.06301262367,7791572.895783933,22776.214255952174
424,18864316.434084784,5955.837503773251,80723.8706300112,11015683.751103476,15152428.068916418,5182.612846888833,1448.1495790973113,58603.02837681994,7488362.203396127,22776.214255952174
425,18864316.434084784,5955.837503773251,80723.87062802579,11015683.751103476,15152428.068916418,5182.612846888778,1448.1495790973113,58585.73329895696,7503820.766081319,22776.12044246524
426,18864316.434084784,5955.837503773251,80723.8623119251,11015683.751103476,15152428.068916418,5182.612846888699,1448.1495790973113,58603.957491762005,6956371.78820829,22776.032706402344
427,18864316.434084784,5955.837503773251,80723.8623119251,11015683.751103476,15152428.068916418,5182.612846888699,1448.1495790973113,58577.046162984,6299379.129382465,22775.92676294996
428,18864316.434084784,5955.837503773251,80723.85539142672,11015683.751103476,15152428.068916418,5182.612846888655,1448.1495790973113,58526.66767707191,6089150.929395555,22775.899017529224
429,18864316.434084784,5955.837503773251,80723.85464956093,11015683.751103476,15152428.068916418,5182.612846888605,1448.1495790973113,58504.56804051166,89394378.24246761,22775.86131846471
430,18864316.434084784,5955.837503773251,80723.85338904726,11015683.751103476,15152428.068916418,5182.612846888568,1448.1495790973113,58490.94879802552,5688112.903309803,22775.7547794975
431,18864316.434084784,5955.837503773251,80723.85256987839,11015683.751103476,15152428.068916418,5182.612846888534,1440.4709913231363,58479.80905996174,2990783.58350655,22775.715873816574
432,18864316.434084784,5955.837503773251,80723.85184291001,11015683.751103476,15152428.068916418,5182.6128468885,1440.4709913231363,58484.52431290184,1181797.3714930618,22775.5292633023
433,18864316.434084784,5955.837503773251,80723.85134974196,11015683.751103476,15152428.068916418,5182.612846888498,1430.0785080320777,58457.16087626725,1142862.8331699036,22775.5292633023
434,18864316.434084784,5955.837503773251,80723.85071848484,11015683.751103476,15152428.068916418,5182.612846888456,1430.0785080320777,58398.15258989422,1076104.8799699862,22775.52596943784
435,18864316.434084784,5955.837503773251,80723.85071848484,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58361.01195138016,752032.1617497089,22775.28766970212
436,18864316.434084784,5955.837503773251,80723.8480141525,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58343.77343370508,817685.7909448836,22775.28766970212
437,18864316.434084784,5955.837503773251,80723.85176409641,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58341.32786181093,779292.2029838485,22775.28766970212
438,18864316.434084784,5955.837503773251,80723.85035032424,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58321.70746456599,741645.2387722797,22775.25355480965
439,18864316.434084784,5955.837503773251,80723.85833014784,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58323.27950006283,698271.4030891998,22774.64827641372
440,18864316.434084784,5955.837503773251,80723.85833014784,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58395.88853087643,682140.0877215316,22774.64827641372
441,18864316.434084784,5955.837503773251,80723.85833014784,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58371.39377311078,685538.7004081404,22774.64827641372
442,18864316.434084784,5955.837503773251,80723.85833014784,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58340.66570048078,692696.5551350443,22774.64827641372
443,18864316.434084784,5955.837503773251,80723.85833014784,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58307.27302295824,902409.8713862865,22774.587170664126
444,18864316.434084784,5955.837503773251,80723.82824199408,11015683.751103476,15152428.068916418,5182.612846888381,1430.0785080320777,58305.13735324212,1047358.4808260612,22774.587170664126
445,18864316.434084784,5955.837503773251,80723.82824199408,11015683.751103476,15152428.068916418,5182.612846888362,1430.0785080320777,58293.10930636454,719788.4000556633,22774.587170664126
446,18864316.434084784,5955.837503773251,80723.82605112571,11015683.751103476,15152428.068916418,5182.612846888373,1430.0785080320777,58293.84242175766,700083.798127329,22774.587170664126
447,18864316.434084784,5955.837503773251,80723.82536611741,11015683.751103476,15152428.068916418,5182.612846888291,1430.0785080320777,58292.08220819808,635909.5746900592,22774.587170664126
448,18864316.434084784,5955.837503773251,80723.82536611741,11015683.751103476,15152428.068916418,5182.612846888277,1430.0785080320777,58286.94227367712,625397.0852497458,22774.58250132752
449,18864316.434084784,5955.837503773251,80723.82536611741,11015683.751103476,15152428.068916418,5182.612846888265,1430.0785080320777,58286.62865887786,624219.9048576124,22774.565029547943
450,18864316.434084784,5955.837503773251,80723.82528975769,11015683.751103476,15152428.068916418,5182.6128468881525,1430.0785080320777,58286.47721416986,600089.3951504421,22774.408298427483
451,18864316.434084784,5955.837503773251,80723.82435055112,11015683.751103476,15152428.068916418,5182.612846888142,1430.0785080320777,58279.22872164522,594539.817117157,22774.280137380585
452,18864316.434084784,5955.837503773251,80723.82435055112,11015683.751103476,15152428.068916418,5182.612846888083,1430.0785080320777,58164.89593943828,621912.621775547,22774.260797357285
453,18864316.434084784,5955.837503773251,80723.82442528056,11015683.751103476,15152428.068916418,5182.612846888076,1430.0785080320777,58123.620080668654,591500.6444942147,22774.141295895115
454,18864316.434084784,5955.837503773251,80723.82442528056,11015683.751103476,15152428.068916418,5182.612846888053,1428.3785358544674,58108.68688982708,681665.9661134649,22774.033747079942
455,18864316.434084784,5955.837503773251,80723.82439633177,11015683.751103476,15152428.068916418,5182.612846888031,1423.728197353213,58055.45989336642,707281.6549088679,22774.033747079942
456,18864316.434084784,5955.837503773251,80723.82436955045,11015683.751103476,15152428.068916418,5182.612846887965,1423.728197353213,58047.86407129186,591714.6213780373,22774.033747079942
457,18864316.434084784,5955.837503773251,80723.82326122763,11015683.751103476,15152428.068916418,5182.612846887947,1423.728197353213,58028.24949998808,607763.3974991189,22774.033747079942
458,18864316.434084784,5955.837503773251,80723.82326122763,11015683.751103476,15152428.068916418,5182.612846887887,1423.728197353213,58001.98800345641,593802.0338544565,22774.033747079942
459,18864316.434084784,5955.837503773251,80723.82326122763,11015683.751103476,15152428.068916418,5182.612846887887,1423.728197353213,57980.03945675811,591041.7407751831,22774.033747079942
460,18864316.434084784,5955.837503773251,80723.82325951887,11015683.751103476,15152428.068916418,5182.612846887887,1423.728197353213,57958.15101118625,589463.0170606291,22774.033747079942
461,18864316.434084784,5955.837503773251,80723.8219615395,11015683.751103476,15152428.068916418,5182.612846887875,1423.728197353213,57942.12104560605,582633.4088711996,22774.033747079942
462,18864316.434084784,5955.837503773251,80723.82184839153,11015683.751103476,15152428.068916418,5182.612846887791,1423.728197353213,57937.04854017924,592420.29519561,22773.95186662077
463,18864316.434084784,5955.837503773251,80723.82176613323,11015683.751103476,15152428.068916418,5182.612846887762,1423.728197353213,57928.02608036195,589502.0220222512,22773.779319044577
464,18864316.434084784,5955.837503773251,80723.82176613323,11015683.751103476,15152428.068916418,5182.612846887752,1423.728197353213,57924.19667331124,587966.5008515764,22772.10377317553
465,18864316.434084784,5955.837503773251,80723.82176613323,11015683.751103476,15152428.068916418,5182.612846887718,1423.728197353213,57769.20903622895,584958.0037812756,22772.10377317553
466,18864316.434084784,5955.837503773251,80723.82172788228,11015683.751103476,15152428.068916418,5182.612846887698,1423.728197353213,57642.57731256752,579064.8387176513,22772.10377317553
467,18864316.434084784,5955.837503773251,80723.82173742059,11015683.751103476,15152428.068916418,5182.612846887685,1423.728197353213,57596.86440258188,578006.0370371438,22772.10377317553
468,18864316.434084784,5955.837503773251,80723.82173536514,11015683.751103476,15152428.068916418,5182.612846887683,1423.728197353213,57567.17676773201,584028.9230015764,22772.10377317553
469,18864316.434084784,5955.837503773251,80723.82173045631,11015683.751103476,15152428.068916418,5182.612846887636,1423.728197353213,56645.22329346421,582784.9792798256,22772.10377317553
470,18864316.434084784,5955.837503773251,80723.82172570724,11015683.751103476,15152428.068916418,5182.612846887586,1423.728197353213,55181.95180485097,617359.5236805216,22772.10377317553
471,18864316.434084784,5955.837503773251,80723.82167364814,11015683.751103476,15152428.068916418,5182.612846887507,1423.728197353213,55033.75571814197,595968.5536205249,22771.61408742136
472,18864316.434084784,5955.837503773251,80723.8216325308,11015683.751103476,15152428.068916418,5182.612846887478,1423.728197353213,54971.764415014135,582929.4953131927,22771.353972489404
473,18864316.434084784,5955.837503773251,80723.82159815186,11015683.751103476,15152428.068916418,5182.612846887441,1423.728197353213,54947.18807418004,5827748.080719318,22771.353972489404
474,18864316.434084784,5955.837503773251,80723.82159760049,11015683.751103476,15152428.068916418,5182.612846887372,1423.728197353213,54924.02659368236,2090129.0606077367,22770.63414322686
475,18864316.434084784,5955.837503773251,80723.82160099194,11015683.751103476,15152428.068916418,5182.612846887352,1423.728197353213,54917.68769960237,960683.3939334264,22770.63414322686
476,18864316.434084784,5955.837503773251,80723.82159340345,11015683.751103476,15152428.068916418,5182.612846887279,1423.728197353213,54901.59908739499,787252.4957906732,22770.49586790668
477,18864316.434084784,5955.837503773251,80723.82159340345,11015683.751103476,15152428.068916418,5182.612846887276,1423.728197353213,54889.09835226153,570753.689877356,22770.49586790668
478,18864316.434084784,5955.837503773251,80723.82159321709,11015683.751103476,15152428.068916418,5182.6128468872175,1423.728197353213,54883.70317050288,342773.50589255086,22770.49586790668
479,18864316.434084784,5955.837503773251,80723.82078325836,11015683.751103476,15152428.068916418,5182.612846887172,1423.728197353213,54879.62780907162,277650.0617150127,22769.180814715244
480,18864315.989613965,5955.837503773251,80723.82066258189,11015683.751103476,15152428.068916418,5182.612846887136,1423.728197353213,54877.13376554637,235333.03617945852,22769.180814715244
481,18864315.989613965,5955.837503773251,80723.82038780642,11015683.751103476,15152428.068916418,5182.612846887097,1423.728197353213,54822.07842124991,193663.02355567407,22769.180814715244
482,18864315.989613965,5955.837503773251,80723.82038780642,11015683.751103476,15152428.068916418,5182.612846887061,1423.728197353213,54803.310278063786,186343.5163929624,22769.180814715244
483,18864315.989613965,5955.837503773251,80723.81974407192,11015683.751103476,15152428.068916418,5182.612846886993,1423.728197353213,54798.22410410308,183125.2140705646,22769.180814715244
484,18864315.989613965,5955.837503773251,80723.81973903837,11015683.751103476,15152428.068916418,5182.6128468869865,1423.728197353213,54795.61798682789,177101.72255123264,22769.180814715244
485,18864315.989613965,5955.837503773251,80723.81973903837,11015683.751103476,15152428.068916418,5182.612846886982,1423.728197353213,54788.316376642695,175232.5520174788,22769.180814715244
486,18864315.989613965,5955.837503773251,80723.81973837675,11015683.751103476,15152428.068916418,5182.612846886972,1423.728197353213,54787.33472378587,171129.89419571083,22769.180814715244
487,18864315.989613965,5955.837503773251,80723.81968411015,11015683.751103476,15152428.068916418,5182.612846886927,1423.728197353213,54677.6556264025,169531.48273835555,22769.180814715244
488,18864315.989613965,5955.837503773251,80723.81964744123,11015683.751103476,15152428.068916418,5182.612846886903,1414.0014660147635,54391.22357794401,169274.58562809115,22769.180814715244
489,18864315.989613965,5955.837503773251,80723.81964699112,11015683.751103476,15152428.068916418,5182.612846886877,1414.0014660147635,54045.09076453473,169212.37622839527,22769.180814715244
490,18864315.989613965,5955.837503773251,80723.81962324842,11015683.751103476,15152428.068916418,5182.612846886853,1402.656136812916,53897.59123238362,169247.87282915894,22769.180814715244
491,18864315.989613965,5955.837503773251,80723.81952039216,11015683.751103476,15152428.068916418,5182.612846886821,1402.656136812916,53843.48288182049,169130.4524548526,22769.180814715244
492,18864315.989613965,5955.837503773251,80723.81946101118,11015683.751103476,15152428.068916418,5182.612846886779,1402.656136812916,53835.78952563921,162156.64118552426,22769.180814715244
493,18864315.989613965,5955.837503773251,80723.81933659209,11015683.751103476,15152428.068916418,5182.612846886779,1402.656136812916,53822.996739486975,159464.65199774157,22769.180814715244
494,18864315.989613965,5955.837503773251,80723.8192579572,11015683.751103476,15152428.068916418,5182.612846886748,1402.656136812916,53815.04830957065,155939.92174795418,22769.180814715244
495,18864315.989613965,5955.837503773251,80723.81914313283,11015683.751103476,15152428.068916418,5182.612846886685,1402.656136812916,53808.38730590184,153926.00850926506,22769.180814715244
496,18864315.989613965,5955.837503773251,80723.81914313283,11015683.751103476,15152428.068916418,5182.612846886621,1402.656136812916,53803.8677207388,152590.40722026592,22769.180814715244
497,18864315.989613965,5955.837503773251,80723.81913388844,11015683.751103476,15152428.068916418,5182.612846886621,1402.656136812916,53794.48704103631,152394.7338152178,22769.180814715244
498,18864315.989613965,5955.837503773251,80723.81913388844,11015683.751103476,15152428.068916418,5182.612846886621,1402.656136812916,53790.0908087721,151632.21801059108,22769.180814715244
499,18864315.989613965,5955.837503773251,80723.81885883198,11015683.751103476,15152428.068916418,5182.612846886621,1402.656136812916,53789.3293105419,151030.10949434817,22769.180814715244
500,18864315.989613965,5955.837503773251,80723.81879698388,,15152428.068916418,5182.612846886621,,53789.3293105419,151030.10949434817,
