,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
167,178718963.6857263,2851.5992928351457,10219.174810611355,40558.48903361386,102108.64993681588,20823.80134269633,1870.405208948608,500660.49107848335,3415872.995117652,32312.80453407788
168,178718963.6857263,9107.145756642036,10219.174810611355,40558.48903361386,102108.64993681588,20823.80134269633,1870.405208948608,481469.70393305545,4082348.4084168207,32312.804197230056
169,178718963.6857263,3092.6785818978838,10219.174810611355,40558.48903361386,102108.64993681588,20823.80134269633,1854.247636364948,66680.3107783443,216285.93332517557,32312.80403866616
170,178718963.6857263,3528.353396565521,10219.17479605956,40558.48903361386,102108.64993681588,20823.801342696323,1854.247636364948,39085.12408041637,122445.7838543874,32312.803866330603
171,178718963.6857263,2948.9970300522227,10219.174783347264,40558.48903361386,102108.64993681588,20823.801342696323,1854.247636364948,780674.1456037255,93745.48025836902,32312.80369328625
172,178718963.6857263,2614.3048013777866,10219.174731411773,40558.48903361386,102108.64993681588,20823.80134269632,1854.247636364948,123621.43935725196,190824.4213565414,32312.803615500197
173,178718963.6857263,2614.042471046252,10219.174723015738,40558.48903361386,102108.64993681588,20823.801342696253,1854.247636364948,53086.940724317945,135012.5662364165,32312.803564024907
174,178718963.6857263,2603.4214062604165,10219.174716147612,40558.48903361386,102108.64993681588,20823.801342696243,1854.247636364948,164914.79282161687,1545679.361961481,32312.80341714031
175,178718963.6857263,2602.608065457559,10219.174715070812,40558.48903361386,102108.64993681588,20823.801342696243,1854.247636364948,338675.5363705661,3215575.950709903,32312.803299490413
176,178718963.6857263,2602.548996968469,10219.174715407416,40558.48903361386,102108.64993681588,20823.80134269624,1854.247636364948,346909.4042574573,1023818.362105434,32312.80324511821
177,178718963.6857263,2601.8382053152573,10219.17746278398,40558.48903361386,102108.64993681588,20823.80134269622,1854.247636364948,60695.18787113883,243771.4849522432,32312.803208907662
178,178718963.6857263,2601.825049230687,10219.177306460137,40558.48903361386,102108.64993681588,20823.801342696213,1854.247636364948,42169.051912882926,304935.1604666045,32312.803057959845
179,178718963.6857263,2601.8061722349958,10219.175316457346,40558.48903361386,102108.64993681588,20823.801342696213,1854.247636364948,76059.72869787281,845220.3942888582,32312.80304185917
180,178718963.6857263,2601.79467548624,10219.174956129904,40558.48903361386,102108.64993681588,20823.801342696213,1854.247636364948,320450.3692795036,81102.39195569574,32312.802983900227
181,178718963.6857263,2601.792968273111,10219.174914552992,40558.48903361386,102108.64993681588,20823.80134269622,1852.022866541953,58438.47393737829,1413829.29055563,32312.802926529374
182,178718963.6857263,2601.792967935381,10219.174728289994,40558.48903361386,102108.64993681588,20823.801342696,1852.022866541953,193846.5685290075,1544629.1807758028,32312.80284550387
183,178718963.6857263,2601.791089304775,10219.17469677289,40558.48903361386,102108.64993681588,20823.801342696,1852.022866541953,41267.781787052896,1354581.2531359247,32312.80279565919
184,178718963.6857263,2601.6597730090443,10219.17469677289,40558.48903361386,102108.64993681588,20823.801342696,1852.022866541953,40628.591873057296,903840.22939045,32312.80270515899
185,178718963.6857263,2601.6528861003108,10219.17469677289,40558.48903361386,102108.64993681588,20823.801342696,1852.022866541953,39342.04634256108,860227.7626035041,32312.802666055253
186,178718963.6857263,2601.635752993769,10219.17474705274,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,44983.57588223111,1201142.2751226756,32312.80263490438
187,178718963.6857263,2601.634256661232,10219.17474705274,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,55964.37186896485,12346642.230954412,32312.802557245974
188,178718963.6857263,2601.630106428714,10219.17474705274,40558.48903361386,102108.64993681588,20823.80134269601,1839.576459870945,63538.61412348248,603844.4152806835,32312.80251710604
189,178718963.6857263,2601.6300383009147,10219.17474705274,40558.48903361386,102108.64993681588,20823.80134269601,1839.576459870945,39336.29365683843,922771.4512762732,32312.80248785348
190,178718963.6857263,2601.3097496063187,10219.316699029556,40558.48903361386,102108.64993681588,20823.80134269601,1839.576459870945,50380.607037352725,524992.0136617066,32312.802416958137
191,178718963.6857263,2601.1984635510817,10219.316699029556,40558.48903361386,102108.64993681588,20823.80134269601,1839.576459870945,67070.50397573815,454067.127736553,32312.802385748717
192,178718963.6857263,2601.1496998356542,10219.230753925338,40558.48903361386,102108.64993681588,20823.80134269601,1839.576459870945,89434.178939323,119217.69519468918,32312.80231251542
193,178718963.6857263,2600.700330641085,10219.178445809284,40558.48903361386,102108.64993681588,20823.80134269601,1839.576459870945,141541.9353419721,76907.93489160352,32312.80228800168
194,178718963.6857263,2600.612879347734,10219.176177512456,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,74545.9686845479,46271.40561202052,32312.80224735956
195,178718963.6857263,2600.51393162166,10219.174976548458,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,85234.63905612357,71310.95893400675,32312.80220534593
196,178718963.6857263,2600.3374655588445,10219.174948844582,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,53972.85461127335,1811379.6176376725,32312.802157627382
197,178718963.6857263,2600.337426566496,10219.174935326657,40558.48903361386,102108.64993681588,20823.801342695995,1839.576459870945,73778.15224687612,103865.84891272396,32312.802133313824
198,178718963.6857263,2600.234618721688,10219.174926254402,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,54770.892912257535,354090.0842464158,32312.802068910016
199,178718963.6857263,2600.2295345597063,10219.174926254402,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,49566.32073071225,61447.83188747958,32312.80203874457
200,178718963.6857263,2600.2288942675405,10219.174868772625,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,38604.20879939144,257119.26283795663,32312.80202292137
201,178718963.6857263,2599.812930687138,10219.174865094174,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,46222.632396608446,546039.0712168774,32312.80196200025
202,178718963.6857263,2599.716549673502,10219.174864681374,40558.48903361386,102108.64993681588,20823.801342696,1839.576459870945,41451.61049354502,935075.5841828012,32312.80193653344
203,178718963.6857263,2599.70883442158,10219.174859299012,40558.48903361386,102108.64993681588,20823.80134269599,1839.576459870945,86569.0862933983,409313.4430730736,32312.80190139161
204,178718963.6857263,2596.074703182655,10219.174802015506,40558.48903361386,102108.64993681588,20823.80134269599,1839.235025007321,48007.762946929935,120458.29160008568,32312.8018305066
205,178718963.6857263,2595.847370092398,10219.174798000851,40558.48903361386,102108.64993681588,20823.80134269599,1839.235025007321,50465.527963936576,260999.0015566956,32312.80180401969
206,178718963.6857263,2595.771480682494,10219.17478083946,40558.48903361386,102108.64993681588,20823.80134269599,1836.9649456724296,44603.52133193539,465576.9687053751,32312.801766215165
207,178718963.6857263,2594.8625464634533,10219.174870597795,40558.48903361386,102108.64993681588,20823.80134269599,1836.9649456724296,39617.50428729522,302203.8461980552,32312.801735305973
208,178718963.6857263,2593.40796289349,10219.174870597795,40558.48903361386,102108.64993681588,20823.80134269599,1836.9649456724296,70674.96963774793,158596.50782822366,32312.801700511205
209,178718963.6857263,2593.1437441398098,10219.174807443029,40558.48903361386,102108.64993681588,20823.801342695988,1836.9649456724296,43746.87733347231,232885.6253118832,32312.80168007691
210,178718963.6857263,2593.0747046632296,10219.174807443029,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,46348.84227089569,361200.5886008801,32312.801637079403
211,178718963.6857263,2593.051410321844,10219.174807443029,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,176377.62936763698,535946.5522414854,32312.801614266333
212,178718963.6857263,2589.2873822068286,10219.174807443029,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,53684.84767339857,2007077.7385119728,32312.801576319267
213,178718963.6857263,2589.1046961155903,10219.174697555292,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,41306.91864421147,102640.83070649696,32312.801563374524
214,178718963.6857263,2588.501055051866,10219.185222958282,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,79087.80991440247,2886508.078714531,32312.80151129176
215,178718963.6857263,2587.6133797272014,10219.185222958282,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,41173.60390816545,1119552.9128021244,32312.80148669537
216,178718963.6857263,2584.9750159298624,10219.176384830287,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,56904.61435150639,557427.4563960024,32312.801460561703
217,178718963.6857263,2584.645390820553,10219.176384830287,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,55365.90400444555,394682.4776903028,32312.80143272949
218,178718963.6857263,2584.6351334316264,10219.17621682626,40558.48903361386,102108.64993681588,20823.801342695995,1827.25930498494,41295.990909291206,63649.34266152498,32312.80140557141
219,178718963.6857263,2584.2850751839605,10219.17621682626,40558.48903361386,102108.64993681588,20823.80134269598,1827.25930498494,39171.76446354782,763877.257076316,32312.801383344384
220,178718963.6857263,2584.172696349781,10219.176161311863,40558.48903361386,102108.64993681588,20823.80134269596,1827.25930498494,62825.65047047855,1025948.9411933564,32312.80135670477
221,178718963.6857263,2583.1566346991376,10219.176139182093,40558.48903361386,102108.64993681588,20823.801342695948,1827.25930498494,57334.20271104775,1561525.878479533,32312.80131002531
222,178718963.6857263,2582.036925357702,10219.17610589536,40558.48903361386,102108.64993681588,20823.801342695948,1827.25930498494,50901.81644371536,147085.85227732328,32312.801285736936
223,178718963.6857263,2582.0303121769666,10219.175479666654,40558.48903361386,102108.64993681588,20823.80134269595,1827.25930498494,60478.555125125815,83176.27331600642,32312.801252056503
224,178718963.6857263,2581.881612661653,10219.174755781232,40558.48903361386,102108.64993681588,20823.80134269595,1827.25930498494,39178.86001220357,357089.1375581772,32312.801216455216
225,178718963.6857263,2581.6809590664725,10219.174723570246,40558.48903361386,102108.64993681588,20823.801342695948,1827.25930498494,93049.51351119054,4773544.288063601,32312.80118133217
226,178718963.6857263,2581.522126418971,10219.174699326142,40558.48903361386,102108.64993681588,20823.80134269595,1827.25930498494,54386.493396277976,194863.6776346581,32312.80115800164
227,178718963.6857263,2581.2539641123058,10219.174699326142,40558.48903361386,102108.64993681588,20823.80134269589,1827.25930498494,41950.50268563091,304791.3053325805,32312.801123953555
228,178718963.6857263,2581.216893423004,10219.174696283912,40558.48903361386,102108.64993681588,20823.80134269588,1827.25930498494,63133.14253016479,2778720.9759274605,32312.801061373648
229,178718963.6857263,2580.9293816823565,10219.174695328302,40558.48903361386,102108.64993681588,20823.80134269588,1827.25930498494,70667.28923179835,919118.0714237804,32312.80104095985
230,178718963.6857263,2580.9209029450067,10219.17469529466,40558.48903361386,102108.64993681588,20823.80134269588,1827.25930498494,56253.913477415874,168998.8143317712,32312.800988123992
231,178718963.6857263,2580.918162058882,10219.174695284995,40558.48903361386,102108.64993681588,20823.80134269588,1827.25930498494,85213.5039749578,76024.25078136109,32312.80093494858
232,178718963.6857263,2580.857937171756,10219.174695269225,40558.48903361386,102108.64993681588,20823.80134269583,1827.25930498494,39259.18160211645,36242.38963459931,32312.80091830856
233,178718963.6857263,2580.651050531206,10219.174695269225,40558.48903361386,102108.64993681588,20823.80134269583,1827.25930498494,38224.38087222758,227726.43900987,32312.800876205467
234,178718963.6857263,2580.324977784314,10219.174692552284,40558.48903361386,102108.64993681588,20823.80134269583,1827.25930498494,39407.96518788073,59968.86646454572,32312.800824541504
235,178718963.6857263,2580.2937318412287,10219.174692552284,40558.48903361386,102108.64993681588,20823.80134269584,1827.25930498494,47032.68410747245,433840.87097646215,32312.80071059815
236,178718963.6857263,2579.975415355117,10219.17469245147,40558.48903361386,102108.64993681588,20823.801342695824,1827.25930498494,37685.91116595946,60106.480801046746,32312.80065742106
237,178718963.6857263,2579.8014695518777,10219.17469245147,40558.48903361386,102108.64993681588,20823.801342695824,1827.25930498494,38385.3631748588,55927.86330256836,32312.8005549326
238,178718963.6857263,2579.4337068960745,10219.174692415649,40558.48903361386,102108.64993681588,20823.80134269582,1827.25930498494,37146.34052645588,44292.90196645735,32312.800469971025
239,178718963.6857263,2579.415979232086,10219.17469240375,40558.48903361386,102108.64993681588,20823.80134269582,1827.25930498494,43537.0517599128,2221457.993420536,32312.80038903503
240,178718963.6857263,2579.1813377685125,10219.174692394126,40558.48903361386,102108.64993681588,20823.80134269582,1827.25930498494,39127.20890952956,422162.6491769184,32312.800230338536
241,178718963.6857263,2578.6958244466978,10219.174692393564,40558.48903361386,102108.64993681588,20823.80134269582,1827.25930498494,38474.44839608173,487135.7706751533,32312.800029857688
242,178718963.6857263,2578.4429468716457,10219.174692385674,40558.48903361386,102108.64993681588,20823.801342695817,1827.25930498494,48047.37584695901,190035.1989170807,32312.79987770637
243,178718963.6857263,2577.200432274911,10219.174692385674,40558.48903361386,102108.64993681588,20823.801342695817,1827.25930498494,38655.23917400039,96958.9892977232,32312.79979928843
244,178718963.6857263,2576.3065735434143,10219.174692385674,40558.48903361386,102108.64993681588,20823.801342695817,1827.25930498494,60477.99565964074,130030.581296603,32312.799597339137
245,178718963.6857263,2575.854336001032,10219.174690717358,40558.48903361386,102108.64993681588,20823.801342695817,1827.25930498494,41679.81543578,111704.24889434731,32312.799331008235
246,178718963.6857263,2575.556168093018,10219.174690459668,40558.48903361386,102108.64993681588,20823.801342695817,1827.25930498494,56659.48021966123,60424.06547892987,32312.799088849017
247,178718963.6857263,2575.4681983829755,10219.174690459668,40558.48903361386,102108.64993681588,20823.801342695817,1827.25930498494,40132.97622386194,2513753.7100857766,32312.79884460347
248,178718963.6857263,2574.9571169433443,10219.174690459668,40558.48903361386,102108.64993681588,20823.801342695817,1827.25930498494,59783.46068255333,188740095.19278765,32312.798613007744
249,178718963.6857263,2574.796236684513,10219.174690459668,40558.48903361386,102108.64993681588,20823.801342695817,1827.25930498494,38526.24060019468,5202680.965326953,32312.79822111477
250,178718963.6857263,2574.723946190273,10219.174690009284,40558.48903361386,102108.64993681588,20823.80134269573,1827.25930498494,40119.57950728123,2541856.0020236573,32312.79802437216
251,178718963.6857263,2574.702851188457,10219.1746898957,40558.48903361386,102108.64993681588,20823.8013426957,1827.25930498494,44332.90469224186,611487.7234341428,32312.797529052063
252,178718963.6857263,2574.432960723451,10219.1746898957,40558.48903361386,102108.64993681588,20823.80134269569,1827.25930498494,40220.08241210128,784852.5970956405,32312.79733670069
253,178718963.6857263,2573.841440508212,10219.1746898957,40558.48903361386,102108.64993681588,20823.801342695693,1827.25930498494,41356.66027299662,638460.5660048937,32312.79679641953
254,178718963.6857263,2572.7418605220487,10219.17777176945,40558.48903361386,102108.64993681588,20823.801342695668,1827.25930498494,42833.11386987339,64668.38248629263,32312.79621551949
255,178718963.6857263,2571.9862767902614,10219.17777176945,40558.48903361386,102108.64993681588,20823.801342695653,1827.25930498494,71076.61814025139,186025.4225405476,32312.795477197345
256,178718963.6857263,2571.8658957200123,10219.17484843054,40558.48903361386,102108.64993681588,20823.801342695653,1824.710494847575,48479.83530069594,87124.77752454244,32312.79482475341
257,178718963.6857263,2570.898842535286,10219.17484843054,40558.48903361386,102108.64993681588,20823.801342695653,1824.710494847575,40294.4790881921,67371.90024399752,32312.793804841847
258,178718963.6857263,2570.294606458546,10219.17518445546,40558.48903361386,102108.64993681588,20823.801342695653,1824.710494847575,37886.73951488997,67938.43258003498,32312.792419176545
259,178718963.6857263,2570.0491492985443,10219.174754318346,40558.48903361386,102108.64993681588,20823.801342695653,1824.710494847575,38695.58657037243,5021029.036139169,32312.79037534468
260,178718963.6857263,2569.1511214106613,10219.174754318346,40558.48903361386,102108.64993681588,20823.80134269565,1824.710494847575,37849.89172171398,478575.2299354265,32312.78918705255
261,178718963.6857263,2568.1353496768584,10219.174744064669,40558.48903361386,102108.64993681588,20823.80134269565,1824.710494847575,39437.38187192894,111839.16849386366,32312.787282329504
262,178718963.6857263,2567.641947632785,10219.174744064669,40558.48903361386,102108.64993681588,20823.80134269565,1824.710494847575,45193.40299482825,229631.3365329397,32312.783286538062
263,178718963.6857263,2566.100410678813,10219.174742854462,40558.48903361386,102108.64993681588,20823.80134269565,1824.710494847575,38585.050337925815,154108.0401499032,32312.78173996655
264,178718963.6857263,2566.0173456203097,10219.174742854462,40558.48903361386,102108.64993681588,20823.80134269565,1824.710494847575,39196.89400526496,70967.44601895535,32312.77885960397
265,178718963.6857263,2563.7284811753098,10219.174742854462,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,85858.79040009908,61708.70222747642,32312.77413926056
266,178718963.6857263,2563.3699331585585,10219.174742854462,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,81691.96973587478,40058.7567802741,32312.7707270949
267,178718963.6857263,2563.1492803791607,10219.174742854462,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,50221.06100947124,45029.983629351766,32312.763349161592
268,178718963.6857263,2562.3807226350145,10219.174742854462,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,45880.27941393394,314190.57603851345,32312.754856822357
269,178718963.6857263,2558.8376268374523,10219.174742854462,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,37826.7812723246,315147.9648888204,32312.74746523285
270,178718963.6857263,2558.6053482862826,10219.174788024236,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,39420.62019287326,106278.26694264208,32312.73353799929
271,178718963.6857263,2557.397285216997,10219.174788024236,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,38121.19335741508,396812.2630912248,32312.72506887043
272,178718963.6857263,2556.4968225438524,10219.174726878477,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,37157.56155401184,103703.88891589106,32312.71143321985
273,178718963.6857263,2555.863385685769,10219.174726878477,40558.48903361386,102108.64993681588,20823.80134269564,1824.710494847575,37161.39422133019,208191.26557918408,32312.68895775731
274,178718963.6857263,2555.103903224316,10219.174726878477,40558.48903361386,102108.64993681588,20823.801342695624,1824.710494847575,37388.45262793435,37044.35264273025,32312.668727695163
275,178718963.6857263,2554.673948938821,10219.175068012491,40558.48903361386,102108.64993681588,20823.801342695617,1824.6521803685905,42191.79302155245,227478.3722994248,32312.642136156617
276,178718963.6857263,2554.17486251242,10219.174819216352,40558.48903361386,102108.64993681588,20823.801342695617,1824.6521803685905,37472.24849909147,203597.90321593825,32312.596756687417
277,178718963.6857263,2553.67389297064,10219.182172899353,40558.48903361386,102108.64993681588,20823.801342695613,1824.6521803685905,38496.81032616267,85443.62881164612,32312.57568298534
278,178718963.6857263,2552.6853714522194,10219.181908877776,40558.48903361386,102108.64993681588,20823.80134269561,1824.6521803685905,36951.41736206583,86284.45488300678,32312.531708901544
279,178718963.6857263,2551.860352050649,10219.174835208234,40558.48903361386,102108.64993681588,20823.80134269561,1824.6521803685905,36951.37806528529,62054.84256421053,32312.47787200695
280,178718963.6857263,2550.4050162483327,10219.348909688077,40558.48903361386,102108.64993681588,20823.80134269561,1824.6521803685905,37749.865862863575,78457.57806370835,32312.427821480185
281,178718963.6857263,2548.909977588116,10219.205683431632,40558.48903361386,102108.64993681588,20823.80134269561,1824.6521803685905,37662.84765994572,49174.65620709604,32312.36204593068
282,178718963.6857263,2543.592175815833,10219.179721545248,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,46657.61909658912,44723.86202592607,32312.281686924965
283,178718963.6857263,2542.03261192664,10219.179721545248,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,39000.2249196522,83358.000296646,32312.253718748823
284,178718963.6857263,2537.225503621084,10219.179390073748,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,38541.39157174096,107084.3800062465,32312.253638612117
285,178718963.6857263,2533.441418368333,10219.18157655969,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,38534.48444098391,91858.88754781715,32312.253637130805
286,178718963.6857263,2532.9041710381184,10219.18157655969,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,37288.20722761258,557527.5262748189,32312.25363710944
287,178718963.6857263,2532.785901244943,10219.18157655969,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,40089.97269550191,166312.88162549172,32312.25363707245
288,178718963.6857263,2532.728918636169,10219.179583286266,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,41769.67487680004,177619.44794884976,32312.25363705857
289,178718963.6857263,2532.651050320427,10219.179583286266,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,39762.76281354494,79597.36144700253,32312.253637057856
290,178718963.6857263,2532.5731031753803,10219.179583286266,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,36301.72699387677,37461.63516715874,32312.25363705785
291,178718963.6857263,2532.452745176753,10219.179583286266,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,41057.401023409766,169479.4762363193,32312.253637057845
292,178718963.6857263,2532.169711751389,10219.176073065497,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,37935.50739239527,39076.51863244992,32312.25363705783
293,178718963.6857263,2532.1128000702315,10219.175918286472,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,37634.02991896943,165638.19684520917,32312.25363705783
294,178718963.6857263,2532.01936067481,10219.175888857855,40558.48903361386,102108.64993681588,20823.8013426956,1824.6521803685905,37683.7782994545,45378.39832518842,32312.25363705783
295,178718963.6857263,2531.7090924011727,10219.17587787792,40558.48903361386,102108.64993681588,20823.8013426956,1824.2637375411607,39447.30661999904,35233.786477731264,32312.25363705783
296,178718963.6857263,2531.4424912462,10219.175871759564,40558.48903361386,102108.64993681588,20823.8013426956,1824.2637375411607,41604.62812376253,44016.72937089475,32312.25363705783
297,178718963.6857263,2530.800761412416,10219.708616548412,40558.48903361386,102108.64993681588,20823.8013426956,1824.2637375411607,44302.51855772716,79576.66647573616,32312.253637057827
298,178718963.6857263,2530.549857003208,10219.302388395276,40558.48903361386,102108.64993681588,20823.801342695595,1824.2637375411607,45145.822468181286,36629.08609483116,32312.253637057827
299,178718963.6857263,2530.24988747462,10219.302388395276,40558.48903361386,102108.64993681588,20823.801342695595,1824.2637375411607,38342.557447773695,237348.52442039043,32312.253637057827
300,178718963.6857263,2529.2526699629207,10219.28490884197,40558.48903361386,102108.64993681588,20823.80134269559,1824.2637375411607,38419.65105780886,130834.2119230653,32312.253637057827
301,178718963.6857263,2528.566090782963,10219.200423226306,40558.48903361386,102108.64993681588,20823.80134269559,1824.2637375411607,44714.98603189085,87044.25018497765,32312.253637057827
302,178718963.6857263,2527.701442063616,10219.195337990855,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,37264.68466219005,118672.3624190363,32312.253637057827
303,178718963.6857263,2527.1298618235605,10219.195337990855,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,37926.95038272921,40147.735637260994,32312.253637057827
304,178718963.6857263,2526.296864620492,10219.23055589265,40558.48903361386,102108.64993681588,20823.80134269559,1824.2637375411607,37789.50020492079,33490.99608450909,32312.253637057827
305,178718963.6857263,2525.9790197450484,10219.802339850195,40558.48903361386,102108.64993681588,20823.80134269559,1824.2637375411607,37362.59658923144,99123.71480090088,32312.253637057827
306,178718963.6857263,2523.2379327750127,10219.802339850195,40558.48903361386,102108.64993681588,20823.80134269559,1824.2637375411607,37301.9682217393,423416.22808255,32312.253637057827
307,178718963.6857263,2521.767088554057,10219.41824814262,40558.48903361386,102108.64993681588,20823.80134269559,1824.2637375411607,37266.54037331455,4135651.551980269,32312.253637057827
308,178718963.6857263,2521.5348126850863,10219.41824814262,40558.48903361386,102108.64993681588,20823.80134269559,1824.2637375411607,36941.15736353475,3557950.6609446686,32312.253637057827
309,178718963.6857263,2519.710784506927,10219.187638874111,40558.48903361386,102108.64993681588,20823.80134269559,1824.2637375411607,37485.536393082,1466214.433114482,32312.253637057827
310,178718963.6857263,2518.494786039886,10219.178871942147,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,43854.95060087703,176182.05645151832,32312.253637057827
311,178718963.6857263,2518.1147760362605,10219.175461108636,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,39827.18039336297,62481.36323847488,32312.253637057827
312,178718963.6857263,2515.3906983934803,10219.175282154996,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,37747.13278087568,39658.240566366425,32312.253637057827
313,178718963.6857263,2510.6581259255427,10219.175282154996,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,38150.235845970805,55421.22511347388,32312.253637057827
314,178718963.6857263,2509.1802872824564,10219.175282154996,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,37052.4934147001,47080.08267230222,32311.85161128316
315,178718963.6857263,2506.599641952168,10219.175282154996,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,36864.0928431878,61328.59497934618,32311.660521740865
316,178718963.6857263,2504.1540358817138,10219.175282154996,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,37154.27234390359,116544.79887213904,32311.482780989478
317,178718963.6857263,2497.32068368503,10219.175282154996,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,36844.64284044437,96678.43137926792,32311.42997175177
318,178718963.6857263,2496.15289469723,10219.175282154996,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,37413.71529732409,93791.56608792424,32311.396590641925
319,178718963.6857263,2495.893052246077,10219.175674739314,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,40968.86085633985,43530.71785844189,32311.37354318219
320,178718963.6857263,2495.721923289037,10219.175674739314,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,44959.95038756934,48724.19682660359,32311.315105998987
321,178718963.6857263,2495.236123736376,10219.175577174934,40558.48903361386,102108.64993681588,20823.801342695588,1824.2637375411607,52231.78691354714,48257.70150966541,32311.27616803317
322,178718963.6857263,2490.459857055004,10219.175577174934,40558.48903361386,102108.64993681588,20823.801342695584,1824.2637375411607,43690.51857335798,45003.89764474583,32311.195962050137
323,178718963.6857263,2482.289109315201,10219.177101846291,40558.48903361386,102108.64993681588,20823.801342695584,1824.2637375411607,37289.81300324388,73671.04118410319,32311.095321851528
324,178718963.6857263,2466.2994800032675,10219.177101846291,40558.48903361386,102108.64993681588,20823.801342695584,1824.2637375411607,37243.3012098656,67742.69848906956,32310.94530096807
325,178718963.6857263,2465.079270537262,10219.177101846291,40558.48903361386,102108.64993681588,20823.801342695584,1824.2637375411607,36466.59297227852,72202.55922171257,32310.761697917114
326,178718963.6857263,2464.6328982933574,10219.177067638271,40558.48903361386,102108.64993681588,20823.801342695584,1824.2637375411607,36459.48828130879,52470.31465362562,32310.596187200816
327,178718963.6857263,2464.4280964040872,10219.177067638271,40558.48903361386,102108.64993681588,20823.801342695584,1824.2637375411607,36484.4687007163
