,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
337,8073.786055216468,300.0,15248.56535724925,6419.327687097767,11636.174481920594,2517.049163164305,300.0000006414392,300.4438436933869,6627.827397831557,4405.804059800228
338,8073.786055216468,300.0,15247.595506683976,6419.327687097767,11636.174481920594,2516.758964665016,300.0000006414392,300.8807178384304,5892.852870845391,4242.899374241863
339,8073.786055216468,300.0,15244.756109212403,6419.327687097767,11636.174481920594,2516.371548192003,300.0000006414392,300.6834338403104,5455.766826346539,4054.202558446557
340,8073.786055216468,300.0,15244.624586431755,6419.327687097767,11636.174481920594,2515.994478294206,300.0000006414392,300.39741384024217,4912.159814821831,3965.029360761847
341,8073.786055216468,300.0,15242.47370790117,6419.327687097767,11636.174481920594,2515.6908582905103,300.0000005733677,300.51513925286577,4568.797527597419,3956.968924901437
342,8073.786055216468,300.0,15242.15486704332,6419.327687097767,11636.174481920594,2515.417668930268,300.0000005733677,300.3587101297883,3623.980226684815,3956.968924901437
343,8073.786055216468,300.0,15241.64416033131,6419.327687097767,11636.174481920594,2515.251175220324,300.0000005733677,300.370695267983,3446.183300927839,3944.216872849291
344,8073.786055216468,300.0,15241.0378796377,6419.327687097767,11636.174481920594,2514.9861275130515,300.00000051461785,300.37333040188963,3240.301779241221,3927.0610980740807
345,8073.786055216468,300.0,15240.781863236529,6419.327687097767,11636.174481920594,2514.744948371178,300.00000048593125,300.4224612130365,2374.448533444393,3925.599195695383
346,8073.786055216468,300.0,15240.17297661232,6419.327687097767,11636.174481920594,2514.525204096627,300.00000036606,300.36297077546925,2281.18726792635,3920.425414903382
347,8073.786055216468,300.0,15236.566314735026,6419.327687097767,11636.174481920594,2514.271779621046,300.00000021525074,300.54695780659057,2041.861154145725,3914.948908672037
348,8073.786055216468,300.0,15236.28818430376,6419.327687097767,11636.174481920594,2514.1825631496267,300.00000021525074,300.4701938679602,1973.0841779413995,3912.532420280997
349,8073.786055216468,300.0,15234.72358918039,6419.327687097767,11636.174481920594,2514.071850220043,300.00000021525074,300.4970775647951,1457.2838572787407,3906.3843458774
350,8073.786055216468,300.0,15232.143815686151,6419.327687097767,11636.174481920594,2514.0140122163148,300.0000001279652,300.55324849172064,1417.7401507483548,3903.4178869912257
351,8073.786055216468,300.0,15231.526615318124,6419.327687097767,11636.174481920594,2513.9766851940085,300.0000001279652,300.4155274505763,1058.6224228860249,3903.4178869912257
352,8073.786055216468,300.0,15230.281567347389,6419.327687097767,11636.174481920594,2513.8706125064573,300.0000001279652,300.29489495186795,1078.8101825898716,3903.4178869912257
353,8073.786055216468,300.0,15230.135874223392,6419.327687097767,11636.174481920594,2513.7965570032743,300.0000001279652,300.2675727385064,956.9438473667888,3896.2309373264216
354,8073.786055216468,300.0,15230.0261079492,6419.327687097767,11636.174481920594,2513.779598792852,300.0000001279652,300.42217932739953,1188.1538057635607,3895.6605092468185
355,8073.786055216468,300.0,15228.814782310812,6419.327687097767,11636.174481920594,2513.758198227776,300.0000001279652,300.5599374116449,1557.5346644714618,3891.554744643896
356,8073.786055216468,300.0,15228.665507280994,6419.327687097767,11636.174481920594,2513.7271903915275,300.0000000332446,300.5657017286658,937.8888725506092,3890.186467436988
357,8073.786055216468,300.0,15228.62422348801,6419.327687097767,11636.174481920594,2513.718243062863,300.0000000332446,300.203248840916,1081.2476697427055,3889.7187715179793
358,8073.786055216468,300.0,15228.574045436124,6419.327687097767,11636.174481920594,2513.714050912937,300.0000000308587,300.19824055628663,1091.9886128981225,3888.206146555998
359,8073.786055216468,300.0,15228.526906595454,6419.327687097767,11636.174481920594,2513.7078879833907,300.0000000308587,300.23299162542054,988.686800645835,3888.206146555998
360,8073.786055216468,300.0,15228.44479876404,6419.327687097767,11636.174481920594,2513.696695326818,300.0000000308587,300.2795990663083,928.8921974920364,3888.13436459874
361,8073.786055216468,300.0,15228.318026583544,6419.327687097767,11636.174481920594,2513.690202787104,300.0000000292847,300.2061245888019,867.1577754143781,3887.076454744568
362,8073.786055216468,300.0,15228.231123218697,6419.327687097767,11636.174481920594,2513.6816287547745,300.0000000292847,300.23698350642866,647.6056052658746,3885.203294256075
363,8073.786055216468,300.0,15227.991216164952,6419.327687097767,11636.174481920594,2513.6766793235,300.0000000292847,300.53486478594976,709.2205342470911,3882.051579086636
364,8073.786055216468,300.0,15227.7239958793,6419.327687097767,9631.99605871289,2513.660762375571,300.0000000292847,300.3996043347889,611.6039144685807,3874.93404958444
365,8073.786055216468,300.0,15227.140284947856,6419.327687097767,9631.99605871289,2513.604282919192,300.0000000292847,300.1692480376551,584.2847389761131,3871.731652289407
366,8073.786055216468,300.0,15225.982851626644,6419.327687097767,9631.99605871289,2513.601304127744,300.0000000292847,300.24477947998963,539.090015810222,3870.193885187445
367,8073.786055216468,300.0,15225.976602743403,6419.327687097767,9631.99605871289,2513.5992564023986,300.00000002157105,300.12953353326327,473.13982249696255,3864.613254941365
368,8073.786055216468,300.0,15225.75529728417,6419.327687097767,9631.99605871289,2513.598365622135,300.00000002157105,300.23074901702057,447.56697115007466,3856.769791714501
369,8073.786055216468,300.0,15225.037956162683,6419.327687097767,9631.99605871289,2513.597899166052,300.0000000197307,300.2574135599033,468.9493204609173,3851.9850097244143
370,8073.786055216468,300.0,15224.038767309175,6419.327687097767,9631.99605871289,2513.5974978689173,300.0000000197307,300.18796304436154,457.44560970534656,3851.9850097244143
371,8073.786055216468,300.0,15223.52109974416,6419.327687097767,9631.99605871289,2513.596870414278,300.0000000197307,300.2295419165277,489.918767235149,3851.9850097244143
372,8073.786055216468,300.0,15222.853089837658,6419.327687097767,9631.99605871289,2513.596586215305,300.0000000197307,300.30610281359884,442.2097397948219,3846.987739455756
373,8073.786055216468,300.0,15222.616964133194,6419.327687097767,9631.99605871289,2513.5964839963167,300.0000000197307,300.2168861862588,424.386941226867,3834.894250146061
374,8073.786055216468,300.0,15222.201099746777,6419.327687097767,9631.99605871289,2513.5964240416074,300.0000000121911,300.1424644501702,430.80431193456434,3834.894250146061
375,8073.786055216468,300.0,15221.94238649511,6419.327687097767,9631.99605871289,2513.596383954737,300.0000000078271,300.5755163402438,425.694431546806,3831.7615264447472
376,8073.786055216468,300.0,15221.732435443,6419.327687097767,9631.99605871289,2513.596293231698,300.0000000078271,300.3572808405705,395.4598931236059,3831.5982175724735
377,8073.786055216468,300.0,15221.57505701544,6419.327687097767,9631.99605871289,2513.596231496536,300.0000000078271,300.8502543242101,364.9190769368045,3831.5982175724735
378,8073.786055216468,300.0,15221.500609541872,6419.327687097767,9631.99605871289,2513.5962049462955,300.0000000078271,300.50881889456423,379.119805877362,3831.5982175724735
379,8073.786055216468,300.0,15220.872355673828,6419.327687097767,9631.99605871289,2513.596176683233,300.0000000078271,300.639153851283,366.7174914384497,3831.156768897212
380,8073.786055216468,300.0,15220.802925829945,6419.327687097767,9631.99605871289,2513.5961660179514,300.0000000078271,300.8988174495333,430.89590420604674,3829.883319142431
381,8073.786055216468,300.0,15220.619971385073,6419.327687097767,9631.99605871289,2513.5957391488714,300.000000007561,300.6476668595353,369.95126403824486,3828.184648268594
382,8073.786055216468,300.0,15219.898554620642,5538.6495226571415,9631.99605871289,2513.5937837370693,300.0000000063804,300.5916314429904,365.5030463528418,3828.184648268594
383,8073.786055216468,300.0,15218.942674749556,5538.6495226571415,9631.99605871289,2513.5931884845954,300.0000000063804,300.9453656651948,455.2841440557619,3828.184648268594
384,8073.786055216468,300.0,15218.8765267515,5538.6495226571415,9631.99605871289,2513.592919668545,300.0000000028304,300.89286996581603,403.9525504567495,3828.184648268594
385,8073.786055216468,300.0,15218.581593126732,5538.6495226571415,9631.99605871289,2513.592768937472,300.0000000028304,300.77749852645684,395.7193023498554,3827.279626084156
386,8073.786055216468,300.0,15218.184105650176,5538.6495226571415,9631.99605871289,2513.592716501515,300.0000000028304,300.79000510331826,385.6445627951984,3827.279626084156
387,8073.786055216468,300.0,15217.928511315393,5538.6495226571415,9631.99605871289,2513.592399560549,300.00000000255085,300.76696361603763,405.7263893222082,3827.279626084156
388,8073.786055216468,300.0,15217.74900404784,5538.6495226571415,9631.99605871289,2513.5922897023506,300.00000000255085,300.7268489822537,393.4485866732146,3827.279626084156
389,8073.786055216468,300.0,15217.152187330015,5538.6495226571415,9631.99605871289,2513.5922587866094,300.00000000255085,300.4407807828875,404.24169617593816,3827.279626084156
390,8073.786055216468,300.0,15216.234319956018,5538.6495226571415,9631.99605871289,2513.5922467564296,300.0000000024309,300.4077467340702,389.2291423528365,3827.279626084156
391,8073.786055216468,300.0,15214.897295151482,5538.6495226571415,9631.99605871289,2513.5922406175446,300.0000000024309,300.366265420388,386.3454956991678,3826.8493388279207
392,8073.786055216468,300.0,15214.478088155438,5538.6495226571415,9631.99605871289,2513.592239119058,300.0000000024309,300.6033838614503,388.2843272918899,3826.8493388279207
393,8073.786055216468,300.0,15213.394421218542,5538.6495226571415,9631.99605871289,2513.592238422117,300.0000000019769,300.3926733950649,649.3545844096722,3825.783931565645
394,8073.786055216468,300.0,15213.118852943076,5538.6495226571415,9631.99605871289,2513.5922380329807,300.0000000013674,300.39122309535446,451.85484151938965,3825.783931565645
395,8073.786055216468,300.0,15212.81755342956,5538.6495226571415,9631.99605871289,2513.5922376923027,300.0000000013674,300.3165383788994,409.0119443646452,3824.98857045936
396,8073.786055216468,300.0,15212.577054093052,5538.6495226571415,9631.99605871289,2513.592237679116,300.0000000013674,300.2508896604981,401.9457430903205,3824.8035315404472
397,8073.786055216468,300.0,15212.38387928792,5538.6495226571415,9631.99605871289,2513.5922374340853,300.0000000013674,300.250481371891,391.87557233876777,3824.8035315404472
398,8073.786055216468,300.0,15212.067033660378,5538.6495226571415,9631.99605871289,2513.5922373171115,300.0000000013674,300.35468155015644,391.1153111615674,3824.8035315404472
399,8073.786055216468,300.0,15208.958596161438,5538.6495226571415,9631.99605871289,2513.59223702415,300.0000000013674,300.3554527704851,390.0548403789053,3822.391886001742
400,8073.786055216468,300.0,15208.290313459722,5538.6495226571415,9631.99605871289,2513.59223694154,300.00000000090847,300.4467882198238,396.31052871015385,3822.391886001742
401,8073.786055216468,300.0,15208.230064876028,5538.6495226571415,9631.99605871289,2513.592236927773,300.0000000008957,300.2314566250126,410.0099169782879,3822.391886001742
402,8073.786055216468,300.0,15208.011415641084,5538.6495226571415,8469.7310511006,2513.592236891973,300.0000000006843,300.3019144981574,742.3134603014489,3822.391886001742
403,8073.786055216468,300.0,15207.678827814168,5538.6495226571415,8469.7310511006,2513.5922365834253,300.00000000068377,300.2793695545587,424.4525043521483,3821.58715404003
404,8073.786055216468,300.0,15207.24306841326,5538.6495226571415,8469.7310511006,2513.5922358399357,300.00000000028353,300.32235965626114,416.2616415905461,3821.58715404003
405,8073.786055216468,300.0,15207.143922462468,5538.6495226571415,8469.7310511006,2513.5922355892726,300.00000000028353,300.12184002440523,401.3128527573417,3820.242052223808
406,8073.786055216468,300.0,15207.00091220976,5538.6495226571415,8469.7310511006,2513.592234955151,300.00000000028353,300.1269855478696,411.77893168339153,3820.242052223808
407,8073.786055216468,300.0,15206.79637082958,5538.6495226571415,8469.7310511006,2513.592234461795,300.0000000002456,300.08811037630096,444.0157699130948,3815.138882815517
408,8073.786055216468,300.0,15206.614964401988,5538.6495226571415,8469.7310511006,2513.5922343454945,300.0000000002456,300.73724178200933,413.9805074474783,3815.138882815517
409,8073.786055216468,300.0,15206.36035884626,5538.6495226571415,8469.7310511006,2513.592234268552,300.0000000002456,300.1860324810264,411.8929600204472,3813.2635185555614
410,8073.786055216468,300.0,15205.760886483273,5538.6495226571415,8469.7310511006,2513.592234215375,300.0000000002456,300.09416727738886,423.568053741546,3810.172023006135
411,8073.786055216468,300.0,15205.61621009726,5538.6495226571415,8469.7310511006,2513.592234159025,300.0000000002456,300.08098333795505,424.2405443025051,3808.713978789924
412,8073.786055216468,300.0,15205.426301397903,5538.6495226571415,8469.7310511006,2513.592234149162,300.0000000002456,300.06902063138165,418.00481725738086,3804.991162460109
413,8073.786055216468,300.0,15205.13282337096,5538.6495226571415,8469.7310511006,2513.592233414266,300.000000000127,300.1287219948367,409.2735114294828,3798.9925686186025
414,8073.786055216468,300.0,15205.082093582334,5538.6495226571415,8469.7310511006,2513.5922330543044,300.000000000127,300.08239073989205,400.8111134568411,3796.6362083138074
415,8073.786055216468,300.0,15205.012063614173,5538.6495226571415,8469.7310511006,2513.592232800496,300.000000000127,300.0926601162382,410.01901371294105,3796.6362083138074
416,8073.786055216468,300.0,15204.906634911666,5538.6495226571415,8469.7310511006,2513.5922316640217,300.000000000127,300.05557752790867,385.6800628874408,3796.6362083138074
417,8073.786055216468,300.0,15204.7512899168,5538.6495226571415,8469.7310511006,2513.5922308155223,300.000000000127,300.06504911933666,379.9859644484743,3796.6362083138074
418,8073.786055216468,300.0,15204.620034858255,5538.6495226571415,8469.7310511006,2513.592230614474,300.0000000000548,300.0496635877093,376.3559587208116,3790.252397245737
419,8073.786055216468,300.0,15204.549281096775,5538.6495226571415,8469.7310511006,2513.5922305068543,300.0000000000548,300.0676798333179,368.9305849533554,3773.275733471734
420,8073.786055216468,300.0,15204.539702449038,5538.6495226571415,8469.7310511006,2513.59223047955,300.0000000000548,300.1035713964558,363.3093935349676,3756.375087967876
421,8073.786055216468,300.0,15204.536103985323,5538.6495226571415,8469.7310511006,2513.5922304595174,300.0000000000548,300.06712436824864,361.4304943102274,3735.8383018339546
422,8073.786055216468,300.0,15204.447488336087,5538.6495226571415,8469.7310511006,2513.5922304490678,300.0000000000548,300.0504079037198,366.9154507457872,3690.958028472117
423,8073.786055216468,300.0,15204.22391268006,5538.6495226571415,8469.7310511006,2513.592230443854,300.0000000000548,300.08250536385856,1914.879828464217,3652.4477896414137
424,8073.786055216468,300.0,15204.149064417492,5538.6495226571415,5584.07266203522,2513.592230439197,300.0000000000548,300.0692989396735,1364.8796006040373,3547.0647521472347
425,8073.786055216468,300.0,15204.029352610383,5538.6495226571415,5584.07266203522,2513.5922304334263,300.0000000000489,300.0895607301863,1005.0345617587508,3313.692168383006
426,8073.786055216468,300.0,15203.845929272711,5538.6495226571415,5584.07266203522,2513.592230424688,300.0000000000489,300.11674151706666,910.0847161018552,3100.710500495909
427,8073.786055216468,300.0,15203.810011760104,5538.6495226571415,5584.07266203522,2513.592230418626,300.0000000000489,300.1114596815236,737.6414680089209,2839.0053738044094
428,8073.786055216468,300.0,15203.577755715723,5538.6495226571415,5584.07266203522,2513.5922303666434,300.0000000000489,300.1141269471149,586.8121122863921,2839.0053738044094
429,8073.786055216468,300.0,15203.213991244122,5538.6495226571415,5584.07266203522,2513.5922301919004,300.0000000000489,300.1176711664198,527.5400343223642,2579.7591421891084
430,8073.786055216468,300.0,15202.964147059807,5538.6495226571415,5584.07266203522,2513.592230113425,300.0000000000384,300.1106095987932,441.2995750249648,1978.3039979428356
431,8073.786055216468,300.0,15202.30077879408,5538.6495226571415,5584.07266203522,2513.5922300704106,300.0000000000384,300.10583682507945,398.06453106795215,1978.3039979428356
432,8073.786055216468,300.0,15202.13687953573,5538.6495226571415,5584.07266203522,2513.592230058004,300.0000000000384,300.1203857890487,386.12501028238194,1811.3669163282043
433,8073.786055216468,300.0,15201.863147415164,5538.6495226571415,5584.07266203522,2513.5922300550446,300.0000000000384,300.1120152180416,382.8356134010575,1669.4101558903335
434,8073.786055216468,300.0,15201.826369190054,5538.6495226571415,5584.07266203522,2513.5922300543425,300.0000000000384,300.08467013150204,378.738271336388,993.9104996758164
435,8073.786055216468,300.0,15201.689900582158,5538.6495226571415,5584.07266203522,2513.5922300048646,300.00000000003064,300.1121479646278,1443.3381276999253,857.1860828152568
436,8073.786055216468,300.0,15201.480308409164,5538.6495226571415,5584.07266203522,2513.592229960984,300.0000000000236,300.0613560603793,422.6396299692305,857.1860828152568
437,8073.786055216468,300.0,15201.017924308926,5538.6495226571415,5584.07266203522,2513.5922298191417,300.0000000000205,300.06997253299795,410.075497960143,857.1860828152568
438,8073.786055216468,300.0,15200.915050348876,5538.6495226571415,5584.07266203522,2513.592229794799,300.0000000000205,300.0664995232048,386.5296170210751,857.1860828152568
439,8073.786055216468,300.0,15200.907958412452,5538.6495226571415,5584.07266203522,2513.59222978006,300.0000000000205,300.0737192800917,358.36040104985693,857.1860828152568
440,8073.786055216468,300.0,15200.81780912252,5538.6495226571415,5584.07266203522,2513.5922297674338,300.0000000000205,300.0756275211309,347.6481306605299,857.1860828152568
441,8073.786055216468,300.0,15200.637940664414,5538.6495226571415,5584.07266203522,2513.59222976434,300.0000000000205,300.0678739188656,701.5052012979079,620.0488454362969
442,8073.786055216468,300.0,15200.298963538306,5538.6495226571415,5584.07266203522,2513.5922297573425,300.0000000000205,300.076595649014,568.7148129757858,620.0488454362969
443,8073.786055216468,300.0,15200.143293374816,5538.6495226571415,5584.07266203522,2513.59222975398,300.0000000000205,300.0764617947074,492.3658068701646,620.0488454362969
444,8073.786055216468,300.0,15200.057187343977,5538.6495226571415,5584.07266203522,2513.5922297523834,300.000000000019,300.07462148282053,443.3356573849676,620.0488454362969
445,8073.786055216468,300.0,15199.79252711302,5538.6495226571415,5584.07266203522,2513.592223117717,300.0000000000099,300.08047431517764,417.2985638925459,620.0488454362969
446,8073.786055216468,300.0,15199.668632168838,5538.6495226571415,5584.07266203522,2513.592222488982,300.0000000000099,300.0357034710962,399.86309275682873,620.0488454362969
447,8073.786055216468,300.0,15199.400524212237,5538.6495226571415,5584.07266203522,2513.5922218278865,300.0000000000099,300.04887740260807,392.5664430134288,620.0488454362969
448,8073.786055216468,300.0,15198.17509271092,5538.6495226571415,5584.07266203522,2513.5922217363213,300.0000000000099,300.0420759486464,376.04229858188586,620.0488454362969
449,8073.786055216468,300.0,15197.73924255642,5538.6495226571415,5584.07266203522,2513.592221727408,300.0000000000099,300.04188236095024,353.7975442972576,620.0488454362969
450,8073.786055216468,300.0,15196.924264448851,5538.6495226571415,5584.07266203522,2513.5922217264447,300.0000000000099,300.03815130332646,331.7919052603516,620.0488454362969
451,8073.786055216468,300.0,15196.55428982373,5538.6495226571415,5584.07266203522,2513.592221725233,300.0000000000099,300.03778803265345,327.64935137969087,620.0488454362969
452,8073.786055216468,300.0,15196.49238534835,5538.6495226571415,5584.07266203522,2513.5922217249517,300.0000000000099,300.0574374543518,326.6472122876536,620.0488454362969
453,8073.786055216468,300.0,15196.44917628367,5538.6495226571415,5584.07266203522,2513.5922217246475,300.0000000000099,300.0495748572302,325.63354718001483,620.0488454362969
454,8073.786055216468,300.0,15196.406002066456,5538.6495226571415,5584.07266203522,2513.592221723509,300.0000000000099,300.0480948215887,319.6330168464078,620.0488454362969
455,8073.786055216468,300.0,15196.174396151056,5538.6495226571415,5584.07266203522,2513.5922217233438,300.0000000000099,300.10546994612173,317.1788307938733,605.1741087142282
456,8073.786055216468,300.0,15196.116345964943,5538.6495226571415,5584.07266203522,2513.592221723112,300.0000000000094,300.0678660051892,316.3647363611096,593.0988544521203
457,8073.786055216468,300.0,15196.082102663877,5538.6495226571415,5584.07266203522,2513.592221722801,300.0000000000064,300.0472523880021,322.67755640804944,593.0988544521203
458,8073.786055216468,300.0,15195.698853010092,5538.6495226571415,5584.07266203522,2513.592221722035,300.0000000000064,300.0566670441968,314.4403700798356,593.0988544521203
459,8073.786055216468,300.0,15195.47958658482,5538.6495226571415,5584.07266203522,2513.5922217215725,300.0000000000064,300.04480486223065,313.53124255317164,593.0988544521203
460,8073.786055216468,300.0,15195.200051085543,5538.6495226571415,5584.07266203522,2513.592221721557,300.0000000000064,300.04516726244674,309.93821912797586,413.5289727150881
461,8073.786055216468,300.0,15195.159777260358,5538.6495226571415,5584.07266203522,2513.592221721543,300.0000000000064,300.0402700651106,308.54490099017886,413.5289727150881
462,8073.786055216468,300.0,15194.986373094467,5538.6495226571415,5584.07266203522,2513.5922217192265,300.00000000000347,300.0334853272004,307.96249140701553,413.5289727150881
463,8073.786055216468,300.0,15194.46373224476,5538.6495226571415,5584.07266203522,2513.5922216820177,300.00000000000347,300.0326559697708,307.2273370595468,413.5289727150881
464,8073.786055216468,300.0,15194.339099939029,5538.6495226571415,5584.07266203522,2513.592221678133,300.00000000000347,300.0219656580581,311.3046354738765,413.5289727150881
465,8073.786055216468,300.0,15194.127408118888,5538.6495226571415,5584.07266203522,2513.5922216774325,300.00000000000347,300.0719746019806,306.8569817537941,413.5289727150881
466,8073.786055216468,300.0,15194.009897608228,5538.6495226571415,5584.07266203522,2513.592221670347,300.00000000000347,300.0414137891592,306.2735854706093,413.5289727150881
467,8073.786055216468,300.0,15193.788842922191,5538.6495226571415,5584.07266203522,2513.5922216372496,300.00000000000347,300.04615353370974,305.6983007091534,413.5289727150881
468,8073.786055216468,300.0,15193.021784942892,5538.6495226571415,5584.07266203522,2513.592221634593,300.00000000000347,300.0441081262045,305.6929253389381,413.5289727150881
469,8073.786055216468,300.0,15193.021784942892,5538.6495226571415,5584.07266203522,2513.5922216336653,300.00000000000347,300.0400360661718,316.44300454592354,413.5289727150881
470,8073.786055216468,300.0,15192.736466312148,5538.6495226571415,5584.07266203522,2513.592221633416,300.00000000000347,300.0362784357288,310.14051834982274,413.5289727150881
471,8073.786055216468,300.0,15192.642698636757,5538.6495226571415,5584.07266203522,2513.592221633382,300.00000000000347,300.0391879431372,309.6295487534033,413.5289727150881
472,8073.786055216468,300.0,15192.47947116872,5538.6495226571415,5584.07266203522,2513.5922216333734,300.00000000000347,300.0410293405672,303.6077434407199,413.5289727150881
473,8073.786055216468,300.0,15191.89184768366,5538.6495226571415,5584.07266203522,2513.5922216333724,300.0000000000033,300.02974654609204,303.3288410879689,413.5289727150881
474,8073.786055216468,300.0,15191.26738109238,5538.6495226571415,5584.07266203522,2513.5922216333715,300.0000000000033,300.02030495642845,303.67501297589246,413.5289727150881
475,8073.786055216468,300.0,15191.24492064655,5538.6495226571415,5584.07266203522,2513.59222163337,300.0000000000028,300.01948512957665,303.0125535817705,413.5289727150881
476,8073.786055216468,300.0,15191.009554087494,5538.6495226571415,5584.07266203522,2513.5922216333447,300.0000000000028,300.0214147871591,301.95790462433666,413.5289727150881
477,8073.786055216468,300.0,15190.536324376731,5538.6495226571415,5584.07266203522,2513.592221633343,300.0000000000028,300.0148025504657,301.83174329353403,413.5289727150881
478,8073.786055216468,300.0,15190.30994229333,5538.6495226571415,5584.07266203522,2513.592221633343,300.0000000000028,300.01298474123485,302.1539105676855,413.5289727150881
479,8073.786055216468,300.0,15189.80884785143,5538.6495226571415,5584.07266203522,2513.5922216333424,300.0000000000028,300.01234042715225,301.639525728665,413.5289727150881
480,8073.786055216468,300.0,15189.22919061804,5538.6495226571415,5584.07266203522,2513.5922216333165,300.0000000000028,300.0110944403709,301.4227382110613,413.5289727150881
481,8073.786055216468,300.0,15188.93792512872,5538.6495226571415,5584.07266203522,2513.5922216333,300.00000000000205,300.01215347646854,301.30530651335016,413.5289727150881
482,8073.786055216468,300.0,15188.792983810436,5538.6495226571415,5274.605025884832,2513.5922216332983,300.00000000000205,300.0121455254908,302.0458549467558,413.5289727150881
483,8073.786055216468,300.0,15188.559325335722,5538.6495226571415,5274.605025884832,2513.5922216332974,300.00000000000205,300.0098920541621,301.7415630379517,413.5289727150881
484,8073.786055216468,300.0,15188.441130490142,5538.6495226571415,5274.605025884832,2513.59222163324,300.00000000000205,300.00999220446863,302.30446565938155,413.5289727150881
485,8073.786055216468,300.0,15188.203922233804,5538.6495226571415,5274.605025884832,2513.592221632901,300.00000000000205,300.0083751826353,301.859772063959,413.5289727150881
486,8073.786055216468,300.0,15187.96036905934,5538.6495226571415,5274.605025884832,2513.5922216328404,300.0000000000018,300.00820683103467,301.25243740197016,413.5289727150881
487,8073.786055216468,300.0,15187.80914981662,5538.6495226571415,5274.605025884832,2513.5922216328386,300.0000000000018,300.0027664351459,302.46212647337944,413.5289727150881
488,8073.786055216468,300.0,15187.533567886729,5538.6495226571415,5274.605025884832,2513.592221632316,300.00000000000153,300.00269818530165,301.274958817869,413.5289727150881
489,8073.786055216468,300.0,15187.44930871082,5538.6495226571415,5274.605025884832,2513.5922216321765,300.00000000000153,300.002648420491,300.95792326008245,413.5289727150881
490,8073.786055216468,300.0,15187.251112678485,5538.6495226571415,5274.605025884832,2513.592221632119,300.00000000000153,300.00234289399515,300.6682399197405,413.5289727150881
491,8073.786055216468,300.0,15187.0346033664,5538.6495226571415,5274.605025884832,2513.5922216320405,300.00000000000153,300.0021725423674,300.6126404655381,413.5289727150881
492,8073.786055216468,300.0,15186.96742463852,5538.6495226571415,5274.605025884832,2513.592221631842,300.00000000000153,300.00165932790094,300.5732160343646,413.5289727150881
493,8073.786055216468,300.0,15186.911707230256,5538.6495226571415,5274.605025884832,2513.592221631831,300.00000000000153,300.0014995726817,301.0353049878897,413.5289727150881
494,8073.786055216468,300.0,15186.784453333672,5538.6495226571415,5274.605025884832,2513.592221631826,300.00000000000136,300.00125991336444,300.8027588890115,413.5289727150881
495,8073.786055216468,300.0,15186.708838274806,5538.6495226571415,5274.605025884832,2513.592221631825,300.00000000000136,300.0013214578013,300.9843939987778,413.5289727150881
496,8073.786055216468,300.0,15186.668143200735,5538.6495226571415,5274.605025884832,2513.592221631825,300.00000000000136,300.0012721833168,300.717875758445,413.5289727150881
497,8073.786055216468,300.0,15186.650528430717,5538.6495226571415,5274.605025884832,2513.592221631769,300.000000000001,300.00121605796454,300.5945394300979,413.5289727150881
498,8073.786055216468,300.0,15186.605247995312,5538.6495226571415,5274.605025884832,2513.592221631735,300.000000000001,300.00120566332544,300.5541632971124,413.5289727150881
499,8073.786055216468,300.0,15186.409433289986,5538.6495226571415,5274.605025884832,2513.592221631733,300.000000000001,300.0011851816459,300.50874394932225,413.5289727150881
500,8073.786055216468,300.0,15186.407436491896,,5274.605025884832,2513.592221631733,,300.0011851816459,300.50874394932225,
